# --- Participant Metadata ---
# Participant Label: t0gTQgme14hh724qOS2ZL3PiVLm2
# Session ID: 1763875804648
# Session Date: 2025-11-23T05:30:04.648Z
# Consent Accepted: YES
# Consent Timestamp: N/A
# Survey Age Check: YES
# Survey Webcam Check: YES
# Survey Games Played: 카운터-스트라이크 2 (CS2); THE FINALS (더 파이널스); 이스케이프 프롬 타르코프 (Escape from Tarkov)
# Survey Main Game: 이스케이프 프롬 타르코프 (Escape from Tarkov)
# Survey Main Game (Other): N/A
# Survey Aim Trainer Usage: yes
# Survey Rank: sd
# Survey Play Time: < 100시간
# Survey Self-Assessment: 4

# --- System & Calibration ---
# Calibration Status: not-started
# Validation Error (px): N/A
# Validation Avg. StdDev (px): N/A
# Calibration Completed At: N/A
# Screen Size: 2560x1328

# --- Training Summary ---
# Duration (s): 60
# Score: 12
# Accuracy (%): 32.43
# Targets Hit: 12/37
# Avg Reaction Time (ms): 1148.28
# Gaze Accuracy (%): 12.12
# Mouse Accuracy (%): 22.10

# --- Individual Task Results ---
# No structured task results were recorded for this session.

# --- Raw Gaze & Mouse Data ---
timestamp,taskId,targetX,targetY,gazeX,gazeY,mouseX,mouseY,targetHit
266290.799999997,target-1763875764428-0.5801174363837489,1445.4029322743218,563.2769629978055,1268.3555943168826,639.0864355390522,1280,664,false
266396.1999999881,target-1763875764428-0.5801174363837489,1298.8738764630523,680.739940883037,1469.8201843062059,622.89896935387,1280,664,false
266503.09999999404,target-1763875764428-0.5801174363837489,1271.4650786016155,694.2904345423901,1416.1666320500935,702.5889005775697,1280,664,false
266614.299999997,target-1763875766247-0.665522745210079,1077.9167764842114,1117.4968927416762,1353.0410629923247,691.2357593761458,1280,664,false
266720.59999999404,target-1763875766247-0.665522745210079,1145.68180665606,1057.6816496597253,1269.3594432898742,750.3656546809431,1280,664,false
266828.59999999404,target-1763875766247-0.665522745210079,1169.4076870848135,1049.0428315434003,1230.464779995611,719.5658857252304,1280,664,false
266938.09999999404,target-1763875766247-0.665522745210079,1232.1810291776796,985.4453197750815,1146.7153076178538,691.7872911202353,1280,664,false
267040.5,target-1763875766247-0.665522745210079,1364.9885269784545,640.4052069490735,1103.709005067513,660.9967371880525,1280,664,false
267143.1999999881,target-1763875766247-0.665522745210079,1332.7132219165223,644.9026061336197,1165.259016414419,721.1687866261154,1280,664,false
267247.89999999106,target-1763875766247-0.665522745210079,1265.7856869277507,671.2284520289246,1124.547926039071,666.4243577231688,1280,664,false
267348.89999999106,target-1763875766247-0.665522745210079,1229.9147688487567,677.1494251104061,1199.6731598915433,634.2383008177105,1280,664,false
267481.39999999106,target-1763875766247-0.665522745210079,1190.1730763254773,649.4338407468983,1216.8411796905887,619.1080608499025,1280,664,false
267598,target-1763875766247-0.665522745210079,1153.9822870449316,624.1946320015902,1210.2064506489273,647.8601117760564,1280,664,false
267705.799999997,target-1763875766247-0.665522745210079,1187.700128297734,645.6079372193902,1180.6706332101967,611.667037584962,1280,664,false
267814.299999997,target-1763875766247-0.665522745210079,1350.9005705544682,693.1089925024792,1190.3700958814788,623.3495189121998,1280,664,false
267944.59999999404,target-1763875766247-0.665522745210079,1304.8441254078045,673.1188937039236,1180.9264955572062,665.8854172470144,1280,664,false
268051.59999999404,target-1763875766247-0.665522745210079,1270.8689880279067,658.3725026015298,1200.9782025494892,671.9596649745143,1280,664,false
268159.59999999404,target-1763875766247-0.665522745210079,1237.3686944040835,643.8322102018817,1214.6334573094477,693.4601319207554,1280,664,false
268265.09999999404,target-1763875766247-0.665522745210079,1198.7118517128888,629.1226586604474,1291.5510789161713,744.7066256593782,1280,664,false
268367.5,target-1763875766247-0.665522745210079,1167.9183177653651,639.5986613703493,1277.8019476885706,720.7896765511041,1280,664,false
268468.299999997,target-1763875768144-0.9614503371030028,1583.8940489901609,572.1335017828678,1271.2865824770308,722.97396345205,1280,664,false
268573.59999999404,target-1763875768144-0.9614503371030028,1542.309001791193,517.7098406616979,1161.7725737022506,684.0478159739778,1280,664,false
268675.799999997,target-1763875768144-0.9614503371030028,1561.4024882960348,383.31151166526394,1101.9930625434286,714.8737071935154,1280,664,false
268805.799999997,target-1763875768144-0.9614503371030028,1490.1054695284427,284.9733443323024,1096.1909181929118,756.88781070994,1280,664,false
268940.59999999404,target-1763875768144-0.9614503371030028,1381.2058246746165,259.91178304722627,1175.5298283684651,705.7318674841778,1280,664,false
269042.799999997,target-1763875768144-0.9614503371030028,1316.2075884955495,420.03007331445843,1276.450757479742,610.6329158526487,1280,664,false
