# --- Participant Metadata ---
# Participant Label: rX38HMOlxOZJabOuDGqxMlzOt6m2
# Session ID: 1763985515661
# Session Date: 2025-11-24T11:58:35.661Z
# Consent Accepted: YES
# Consent Timestamp: N/A
# Survey Age Check: YES
# Survey Webcam Check: YES
# Survey Games Played: 발로란트 (Valorant)
# Survey Main Game: 발로란트 (Valorant)
# Survey Main Game (Other): N/A
# Survey Aim Trainer Usage: no
# Survey Rank: 플레티넘
# Survey Play Time: 500-1000시간
# Survey Self-Assessment: 4

# --- System & Calibration ---
# Calibration Status: validated
# Validation Error (px): 96.54
# Validation Avg. StdDev (px): 113.85
# Calibration Completed At: 2025-11-24T11:53:12.819Z
# Screen Size: 1522x749

# --- Training Summary ---
# Duration (s): 60
# Score: 35
# Accuracy (%): 81.40
# Targets Hit: 35/43
# Avg Reaction Time (ms): 1182.56
# Gaze Accuracy (%): 26.59
# Mouse Accuracy (%): 54.39

# --- Individual Task Results ---
# No structured task results were recorded for this session.

# --- Raw Gaze & Mouse Data ---
timestamp,taskId,targetX,targetY,gazeX,gazeY,mouseX,mouseY,targetHit
865125.5,target-1763985483201-0.0019883013332383515,1199.6595694332516,207.30767624943954,729.9318047258142,465.2998603466078,761,374.5,false
865282.5,target-1763985483201-0.0019883013332383515,1182.9073710434843,170.0191396434033,728.0608972043234,465.2703962520723,761,374.5,false
865441.6999999881,target-1763985483201-0.0019883013332383515,988.3003114870313,273.10663277896214,728.946422510312,468.6139943974383,761,374.5,false
865596.6999999881,target-1763985483201-0.0019883013332383515,737.9713745008453,357.418215824588,729.9797448747395,467.7579694228982,761,374.5,false
865757,target-1763985483201-0.0019883013332383515,753.3733541569952,400.55470628655866,728.7174468247227,465.9436702542041,761,374.5,false
865915.8999999911,target-1763985483201-0.0019883013332383515,770.7161215077928,415.39906330095465,732.1344349223884,466.4331385996895,761,374.5,false
866075.299999997,target-1763985483201-0.0019883013332383515,778.7410180776027,411.654330795774,730.343623988213,461.8119646195307,761,374.5,false
866218.799999997,target-1763985483201-0.0019883013332383515,781.6878503044271,414.552281352845,723.8927807139812,465.338124238853,761,374.5,false
866374.8999999911,target-1763985483201-0.0019883013332383515,773.8032256371197,418.5028067827218,728.7389901335105,468.03829169943805,761,374.5,false
866525.099999994,target-1763985483201-0.0019883013332383515,765.2779391045327,371.7968027325871,730.7518754031332,466.9573837300495,761,374.5,false
866531.8999999911,target-1763985483201-0.0019883013332383515,765.2779391045327,371.7968027325871,,,,,true
866692.5,target-1763985484765-0.2768834013578133,600.8252930383505,497.66566606593994,729.6546876499561,467.72165653153286,761,374.5,false
866848.1999999881,target-1763985484765-0.2768834013578133,575.7120658561311,503.44455365661986,727.4832954957102,466.8675043419596,761,374.5,false
867006.099999994,target-1763985484765-0.2768834013578133,603.0428998585816,429.49270771858943,720.8384927950923,462.93521183481914,761,374.5,false
867163.099999994,target-1763985484765-0.2768834013578133,649.6957398305689,411.28272211899764,726.5060067641278,459.09115328165825,761,374.5,false
867323.8999999911,target-1763985484765-0.2768834013578133,668.9890268034106,415.6194433946772,729.8928690997363,464.42094120928823,761,374.5,false
867474.8999999911,target-1763985484765-0.2768834013578133,712.0417436789037,407.3759695256977,730.6066995852774,465.8517739937261,761,374.5,false
867629.1999999881,target-1763985484765-0.2768834013578133,760.6490293686611,380.8790249319575,725.4696975849995,464.4053420543437,761,374.5,false
867635.799999997,target-1763985484765-0.2768834013578133,760.6490293686611,380.8790249319575,,,,,true
867825,target-1763985485871-0.7737824939662874,1017.1728779863162,348.5722659662534,721.7780011029945,464.4401014051143,761,374.5,false
867984.299999997,target-1763985485871-0.7737824939662874,1013.9931803459967,360.0538723706588,721.88165637126,464.1566513821262,761,374.5,false
868147.5,target-1763985485871-0.7737824939662874,776.1753365397535,409.7160066906026,722.4927660984678,465.63054882607696,761,374.5,false
868303.5,target-1763985485871-0.7737824939662874,655.8660371412892,390.47409080856966,721.7547645803771,463.87034305863796,761,374.5,false
868459.8999999911,target-1763985485871-0.7737824939662874,648.8288532103634,384.63907607260205,721.4183200455485,460.5674834274187,761,374.5,false
868613.799999997,target-1763985485871-0.7737824939662874,696.5348128028327,389.88012211126323,725.6294026126134,462.41773798453414,761,374.5,false
868766.5,target-1763985485871-0.7737824939662874,736.0225135558551,389.35555677363624,727.6948887931296,460.5456454714457,761,374.5,false
868926.099999994,target-1763985485871-0.7737824939662874,741.7434558155945,368.5715038870564,721.6657802033008,460.78742602532253,761,374.5,false
869079.099999994,target-1763985485871-0.7737824939662874,742.741401773189,373.012118768376,718.3736635097939,464.6963524475834,761,374.5,false
869234.5,target-1763985485871-0.7737824939662874,761.9504887391759,376.37955365677504,722.5226690970738,464.6711407576015,761,374.5,false
869380.799999997,target-1763985485871-0.7737824939662874,778.9626066148984,387.0329877428846,723.4913253890901,466.42612705219955,761,374.5,false
869543,target-1763985485871-0.7737824939662874,787.011453128761,387.60149481806445,729.1724683190587,463.3586555062913,761,374.5,false
869707,target-1763985487780-0.06328728363184799,727.8325520982512,341.5182300897319,731.4277738836508,465.31314217555945,761,374.5,false
869864.8999999911,target-1763985487780-0.06328728363184799,706.3282138149017,355.3117023980335,736.6808272472373,469.5136911012436,761,374.5,false
870030.599999994,target-1763985487780-0.06328728363184799,718.5371277748523,374.25723519762266,735.0658945822306,467.9342275065859,761,374.5,false
870197.099999994,target-1763985487780-0.06328728363184799,777.8478211134018,421.2033203683495,731.1161028452368,466.7720971997412,761,374.5,false
870364.3999999911,target-1763985487780-0.06328728363184799,733.4639642973177,382.87746347557646,729.5382781321028,466.50445008671335,761,374.5,false
870527.799999997,target-1763985487780-0.06328728363184799,707.8291874393733,406.93709760552,733.1958214575022,464.45066243306053,761,374.5,false
870678.1999999881,target-1763985487780-0.06328728363184799,730.1932427335125,425.6819398129985,737.6259523682454,468.01480156928375,761,374.5,false
870834.8999999911,target-1763985487780-0.06328728363184799,755.3968249941369,430.5084660192284,730.9553890483597,466.349223651654,761,374.5,false
870991.1999999881,target-1763985487780-0.06328728363184799,756.2856081981321,379.87386175517634,727.3943210988649,466.3533328830785,761,374.5,false
871152.299999997,target-1763985487780-0.06328728363184799,747.9785573620123,383.0444164297735,722.9614615563397,465.4568444084917,761,374.5,false
871159.5,target-1763985487780-0.06328728363184799,747.9785573620123,383.0444164297735,,,,,true
871326.3999999911,target-1763985489391-0.0616768368123769,674.5912465503659,339.20918679706176,726.7339016768764,467.42548939000415,761,374.5,false
871486.599999994,target-1763985489391-0.0616768368123769,684.3675454029686,357.3373707580218,726.2696302552133,467.3362476437057,761,374.5,false
871648.099999994,target-1763985489391-0.0616768368123769,746.430562937887,437.04312925532656,723.595256883555,468.8182764743509,761,374.5,false
871808,target-1763985489391-0.0616768368123769,764.5351753296954,419.5755178161599,726.892263517826,466.00476250723017,761,374.5,false
871919.799999997,target-1763985489391-0.0616768368123769,768.9823551065155,374.84813877871835,,,,,true
871975,target-1763985490131-0.08119020197214177,840.8970355994921,371.7132788949324,730.2102509637438,468.0383358379481,761,374.5,false
872090.599999994,target-1763985490131-0.08119020197214177,833.8227343169984,362.85932430176746,731.3862756152103,467.4228853680979,761,374.5,false
872247.799999997,target-1763985490131-0.08119020197214177,830.3843009537786,383.31160393208086,729.0422593182076,468.3550634950648,761,374.5,false
872405.1999999881,target-1763985490131-0.08119020197214177,793.4219926800115,420.17925174761984,731.0302104220488,470.7194415663672,761,374.5,false
872556.299999997,target-1763985490131-0.08119020197214177,762.5750228579107,410.4629234564399,728.2675856325804,467.619676335264,761,374.5,false
872709.099999994,target-1763985490131-0.08119020197214177,752.3734240664727,390.85497600332326,731.5199070186446,467.8588406304736,761,374.5,false
872860,target-1763985490131-0.08119020197214177,775.3717542650006,382.67639740056194,725.6901947966842,462.86355450250016,761,374.5,false
873019,target-1763985490131-0.08119020197214177,764.8047884457668,390.0498834631258,725.8074788361506,463.3328093681627,761,374.5,false
873137.299999997,target-1763985490131-0.08119020197214177,757.4165446325488,390.50932289065395,,,,,true
873191.099999994,target-1763985491349-0.9069870596551738,1301.7851422306396,144.55722441600443,724.4644803958377,466.18960192511037,761,374.5,false
873366.1999999881,target-1763985491349-0.9069870596551738,1308.1627914347534,113.90404680095436,728.951973934562,469.3371372044016,761,374.5,false
873517.799999997,target-1763985491349-0.9069870596551738,1313.399755744401,90.14124671867417,727.3662616719237,467.6595464792464,761,374.5,false
873682,target-1763985491349-0.9069870596551738,789.06902681028,313.98898286012786,724.2974478782293,465.2774801263429,761,374.5,false
873836.5,target-1763985491349-0.9069870596551738,568.7894779481951,425.3962937036824,721.2693310456821,460.92849189239934,761,374.5,false
874002.8999999911,target-1763985491349-0.9069870596551738,642.107896408178,458.5717273366551,721.9254480329345,462.3354142733743,761,374.5,false
874179,target-1763985491349-0.9069870596551738,704.0682946284606,425.7928398984616,732.7725651186331,463.2009221014159,761,374.5,false
874339.099999994,target-1763985491349-0.9069870596551738,730.2695891416133,401.5635112900046,733.2374777756244,463.0148275672081,761,374.5,false
874494.3999999911,target-1763985491349-0.9069870596551738,721.0835342688986,384.16229174042564,731.9141512306982,463.56065407013466,761,374.5,false
874657.299999997,target-1763985491349-0.9069870596551738,730.4066875522436,395.8952615317028,732.2765161741843,465.2999958510881,761,374.5,false
874815.5,target-1763985491349-0.9069870596551738,747.4592072381815,389.78649056575006,730.7567952872448,465.28689787400555,761,374.5,false
874969.8999999911,target-1763985491349-0.9069870596551738,758.2934476467799,383.59436100396465,728.9755242664049,462.41999918105637,761,374.5,false
874976.3999999911,target-1763985491349-0.9069870596551738,758.2934476467799,383.59436100396465,,,,,true
875119.5,target-1763985493207-0.7939323938983174,-752.0552044865127,616.985534401718,730.9504130355116,463.87957620893854,761,374.5,false
875274.599999994,target-1763985493207-0.7939323938983174,-903.5115628808958,689.6049412603297,731.523487675768,464.5443727728179,761,374.5,false
875440.3999999911,target-1763985493207-0.7939323938983174,-977.2947501314363,709.3580893087437,729.0297560383308,463.76590873411334,761,374.5,false
875613.5,target-1763985493207-0.7939323938983174,638.3772296433964,426.8766301339325,732.1435056114086,465.2037077007759,761,374.5,false
875764.099999994,target-1763985493207-0.7939323938983174,789.0707355018902,407.80774751245286,730.2531585121159,463.34407782527074,761,374.5,false
875916.799999997,target-1763985493207-0.7939323938983174,842.720768873338,367.32075365135915,729.5381755534853,462.84705095001743,761,374.5,false
876071.3999999911,target-1763985493207-0.7939323938983174,775.2795762419264,338.15136114787464,730.6631418700941,465.9298319570361,761,374.5,false
876223.5,target-1763985493207-0.7939323938983174,744.0045407732982,337.8679139421277,732.158098825918,467.7735232743567,761,374.5,false
876380,target-1763985493207-0.7939323938983174,749.735569722235,359.42178052541186,733.5763573579529,469.1723087039824,761,374.5,false
876543.1999999881,target-1763985493207-0.7939323938983174,748.26324317369,353.96888233661934,731.0254348379402,464.51948732214754,761,374.5,false
876699.099999994,target-1763985493207-0.7939323938983174,742.2758071837926,347.91433926358013,734.2141946705002,464.5495384568296,761,374.5,false
876807.1999999881,target-1763985493207-0.7939323938983174,770.3638492842455,385.17285084936753,,,,,true
876865.6999999881,target-1763985495020-0.478336082897613,3573.295977565619,138.455275568881,728.5907219245311,461.3172668136104,761,374.5,false
876975.6999999881,target-1763985495020-0.478336082897613,4041.4746954259767,6.867553598328453,728.5269692982802,462.3623250082543,761,374.5,false
877127.599999994,target-1763985495020-0.478336082897613,3832.6601397602903,-74.43813478373885,730.0701634141168,464.10339492738274,761,374.5,false
877294.599999994,target-1763985495020-0.478336082897613,1971.9547701345575,225.51787758690622,730.7782922566772,466.4860974706457,761,374.5,false
877473.799999997,target-1763985495020-0.478336082897613,839.4843694410177,374.00647260015796,732.8846300076946,465.9113512172254,761,374.5,false
877635.799999997,target-1763985495020-0.478336082897613,768.3281344458035,331.405694635951,736.651081516274,467.64890866393745,761,374.5,false
877792.5,target-1763985495020-0.478336082897613,738.3286784162449,320.4830380596404,732.1500716991401,466.3379840923073,761,374.5,false
877948.3999999911,target-1763985495020-0.478336082897613,707.6854677376011,327.39795527035255,732.8602653043531,467.9547620767077,761,374.5,false
878103.3999999911,target-1763985495020-0.478336082897613,736.3048316679559,375.1222567174842,736.1203000262212,468.7899971364478,761,374.5,false
878292.3999999911,target-1763985495020-0.478336082897613,761.9847365536447,376.8741513651917,732.8699865989931,464.96139323407994,761,374.5,false
878444.6999999881,target-1763985495020-0.478336082897613,755.012873291026,361.616510122972,733.8799711055211,466.0413598627004,761,374.5,false
878594.3999999911,target-1763985495020-0.478336082897613,734.4910319995378,344.2341467366132,736.5716134099317,467.5154514194832,761,374.5,false
878702,target-1763985495020-0.478336082897613,748.1598935153272,348.78395161055784,735.3101225243371,466.6558851151624,761,374.5,false
878869.5,target-1763985496941-0.03369739548481432,1172.050966443451,429.74505391029635,735.6882045291516,466.74651087009727,761,374.5,false
879025,target-1763985496941-0.03369739548481432,1176.5245663336248,442.22281445822597,733.188436947957,465.23379367936303,761,374.5,false
879209.3999999911,target-1763985496941-0.03369739548481432,1108.2911058610543,451.3737264145085,733.6539475219552,465.5167331021492,761,374.5,false
879371.3999999911,target-1763985496941-0.03369739548481432,791.5124948139694,393.4998913027852,734.8770962625016,466.33881582340985,761,374.5,false
879525.1999999881,target-1763985496941-0.03369739548481432,789.2572044155104,377.36670567155005,735.0284852699342,466.4311969413759,761,374.5,false
879677.3999999911,target-1763985496941-0.03369739548481432,789.2663751255848,367.8659007928778,734.387095413841,466.08855966057297,761,374.5,false
879827.599999994,target-1763985496941-0.03369739548481432,758.666411928304,370.8683424639281,731.978900983685,464.807825602241,761,374.5,false
879830.599999994,target-1763985496941-0.03369739548481432,758.666411928304,370.8683424639281,,,,,true
879995.3999999911,target-1763985498065-0.26117392603579515,390.588821311849,-58.81906882064451,729.7309792701923,463.27463724679177,761,374.5,false
880160.8999999911,target-1763985498065-0.26117392603579515,415.786991095217,-8.414695897956276,731.2398751706196,464.32613918332555,761,374.5,false
880315,target-1763985498065-0.26117392603579515,419.4681372040692,6.03148733538886,733.2244426679869,465.44840146382836,761,374.5,false
880474.099999994,target-1763985498065-0.26117392603579515,620.4108591543583,66.95065738999595,733.1406483890406,465.29679811790027,761,374.5,false
880633.5,target-1763985498065-0.26117392603579515,740.897108431585,313.16949843365524,731.3719015971736,464.1512314905798,761,374.5,false
880789.099999994,target-1763985498065-0.26117392603579515,769.4408580061202,346.0725169361656,731.2312053312941,463.9144346301067,761,374.5,false
880943.1999999881,target-1763985498065-0.26117392603579515,788.5966227188234,371.67321390008493,729.3556783532201,462.59315635604304,761,374.5,false
881093.5,target-1763985498065-0.26117392603579515,771.2365372954074,366.7630165989223,727.9821372500197,461.6901044173792,761,374.5,false
881125,target-1763985498065-0.26117392603579515,772.3036745244897,372.7259076117332,,,,,true
881251.8999999911,target-1763985499336-0.6455211899259824,2071.8849451498836,489.59628700134226,728.3612073158429,462.0452507901878,761,374.5,false
881405,target-1763985499336-0.6455211899259824,2053.80161439411,549.4126405626836,728.1412502744436,462.0139300272455,761,374.5,false
881568.099999994,target-1763985499336-0.6455211899259824,1605.9806809698573,564.4809358324998,734.0841198068159,465.7003607917326,761,374.5,false
881742.6999999881,target-1763985499336-0.6455211899259824,1081.3578726087273,471.89831558499225,734.2074879549492,465.6709495269358,761,374.5,false
881908.8999999911,target-1763985499336-0.6455211899259824,1097.031388730966,453.18034892873266,737.1523169029718,467.8012368357895,761,374.5,false
882072.8999999911,target-1763985499336-0.6455211899259824,811.5557232596957,399.6830326033755,735.3492370309455,466.68983719517814,761,374.5,false
882232.599999994,target-1763985499336-0.6455211899259824,754.6061385651267,398.37941419535167,733.4425568500814,465.45072211504913,761,374.5,false
882387.1999999881,target-1763985499336-0.6455211899259824,741.2480576646262,399.17625597313275,734.0265297526774,466.0302660598235,761,374.5,false
882548,target-1763985499336-0.6455211899259824,768.2936342802451,381.6628709533577,731.0739869742613,464.10253081527935,761,374.5,false
882726.299999997,target-1763985499336-0.6455211899259824,763.9414357817078,349.48403278588984,733.5688545572344,465.6323478461987,761,374.5,false
882831.099999994,target-1763985499336-0.6455211899259824,753.5325104119121,335.4537874237911,730.5774945892484,463.6642074225022,761,374.5,false
883000.6999999881,target-1763985499336-0.6455211899259824,762.6840185375456,363.46065239124823,728.0680678627372,462.0428555947558,761,374.5,false
883007.799999997,target-1763985499336-0.6455211899259824,762.6840185375456,363.46065239124823,,,,,true
883101.5,target-1763985501245-0.8057680637101362,414.5935715620175,330.14026538027827,729.4042830539934,462.7719441993647,761,374.5,false
883216,target-1763985501245-0.8057680637101362,427.76555545783407,349.3334058278902,728.7804666631873,462.3912435618649,761,374.5,false
883441,target-1763985501245-0.8057680637101362,399.56662135627204,355.1014373880017,729.5635270670148,462.95812223687636,761,374.5,false
883628.799999997,target-1763985501245-0.8057680637101362,704.0417509109045,384.19357636828664,733.4884892931178,465.7176868989032,761,374.5,false
883799.8999999911,target-1763985501245-0.8057680637101362,740.2346063507994,381.6959646078576,733.7140461546849,465.7085269341933,761,374.5,false
883953,target-1763985501245-0.8057680637101362,750.4389506973038,378.51756497861294,729.9445031337606,463.22520033453975,761,374.5,false
884110.5,target-1763985501245-0.8057680637101362,763.5586510005085,381.23977435527655,728.497860367974,462.13193490548906,761,374.5,false
884117.5,target-1763985501245-0.8057680637101362,763.5586510005085,381.23977435527655,,,,,true
884299.599999994,target-1763985502349-0.19685877161752252,1187.858037061248,162.4723791665671,732.9912948109667,464.95192747653516,761,374.5,false
884457.299999997,target-1763985502349-0.19685877161752252,1166.09139886342,161.9625240639502,735.3750835950923,466.438332376607,761,374.5,false
884623.6999999881,target-1763985502349-0.19685877161752252,971.5701552269979,259.2276157211091,736.9157674385256,467.6452491181232,761,374.5,false
884779.1999999881,target-1763985502349-0.19685877161752252,839.4658548359437,350.7868317751829,736.118147809769,467.0035264097182,761,374.5,false
884931.3999999911,target-1763985502349-0.19685877161752252,846.8746867319359,349.5218153016431,737.6153019835006,467.95219738757726,761,374.5,false
885085.099999994,target-1763985502349-0.19685877161752252,837.3437320918877,351.5598277376381,735.6833192357225,466.70221510745296,761,374.5,false
885231.8999999911,target-1763985502349-0.19685877161752252,811.3949334007708,354.804123278814,729.7129723578087,462.9769900447892,761,374.5,false
885384.8999999911,target-1763985502349-0.19685877161752252,783.0559415340919,367.9291033187425,732.5092053354289,464.80631972183636,761,374.5,false
885464.6999999881,target-1763985502349-0.19685877161752252,777.3104108392272,374.0326653324575,,,,,true
885535.099999994,target-1763985503697-0.19029743954211997,-351.28863989901566,-54.885753377375636,735.2399351796881,466.6571111604994,761,374.5,false
885693.599999994,target-1763985503697-0.19029743954211997,-505.30349454265536,-166.17417324249215,733.2733688006778,465.3859366131963,761,374.5,false
885835.6999999881,target-1763985503697-0.19029743954211997,-587.6100930169862,-244.04840607626204,733.9150503960304,465.578273183425,761,374.5,false
885986.099999994,target-1763985503697-0.19029743954211997,-137.7284881942226,-28.52955371063737,728.4660297211453,462.2734740503906,761,374.5,false
886086.599999994,target-1763985503697-0.19029743954211997,657.6661883881133,203.0258615898057,729.3448471500191,462.8944497723793,761,374.5,false
886241.8999999911,target-1763985503697-0.19029743954211997,884.5563053535205,136.95113096666452,721.5748796219524,457.9201160822864,761,374.5,false
886405,target-1763985503697-0.19029743954211997,862.1004399200733,166.05804910590314,721.0350719052752,457.61584982674145,761,374.5,false
886569.3999999911,target-1763985503697-0.19029743954211997,775.6651816126358,333.37899018958075,718.3094095038063,455.9679733669895,761,374.5,false
886724.599999994,target-1763985503697-0.19029743954211997,783.054109549376,367.5840662785044,725.7679235906943,460.71630895481184,761,374.5,false
886886.599999994,target-1763985503697-0.19029743954211997,779.1422732579923,388.6593207627179,730.9947849989597,463.8505686466757,761,374.5,false
887053.799999997,target-1763985503697-0.19029743954211997,746.9143226943104,395.43964357835074,731.6303744572472,464.4486729873895,761,374.5,false
887211.099999994,target-1763985503697-0.19029743954211997,726.8013587814527,377.84700200997,734.6753990072176,466.3666210950808,761,374.5,false
887372.099999994,target-1763985503697-0.19029743954211997,757.8388187601705,370.64608634580907,733.4958585883847,465.6049958021533,761,374.5,false
887562.099999994,target-1763985505607-0.8370906166771395,871.3309158130129,529.2366491547549,732.8617582555847,465.09675773704134,761,374.5,false
887731.3999999911,target-1763985505607-0.8370906166771395,868.913856318817,509.82033136776215,731.7519418958298,464.0620912459134,761,374.5,false
887912.299999997,target-1763985505607-0.8370906166771395,827.7340576755527,489.6529845350302,730.6901396189655,463.41789951421254,761,374.5,false
888013.599999994,target-1763985505607-0.8370906166771395,623.6405835487286,368.11300126142174,732.0617966012566,464.3190552936113,761,374.5,false
888210.099999994,target-1763985505607-0.8370906166771395,612.2710920427363,288.9071479385776,729.9366797966926,462.8043453640379,761,374.5,false
888400,target-1763985505607-0.8370906166771395,693.4360734100561,295.5998951948665,731.3918487392859,463.8774688692781,761,374.5,false
888594,target-1763985505607-0.8370906166771395,729.9863432770402,317.7176389098925,730.0232145683884,463.22205245124195,761,374.5,false
888695.8999999911,target-1763985505607-0.8370906166771395,740.4331440447037,350.70505461433453,728.3492107206265,462.33409453007255,761,374.5,false
888890.799999997,target-1763985505607-0.8370906166771395,749.2269577045463,377.5151236156667,728.8210552341689,462.67230188694526,761,374.5,false
889013.6999999881,target-1763985505607-0.8370906166771395,761.6704980049332,374.3697037277014,730.7730211454442,463.9740958464096,761,374.5,false
889197.799999997,target-1763985505607-0.8370906166771395,773.736108839621,364.6126797101043,730.6414362368073,463.7994028777853,761,374.5,false
889416.099999994,target-1763985507569-0.17557487844860298,1495.6753211226276,537.8730424395196,728.8666295001357,462.70545619304215,761,374.5,false
889529.299999997,target-1763985507569-0.17557487844860298,1464.8227757279578,562.7051463072393,731.6052638362926,464.51647843101443,761,374.5,false
889709.599999994,target-1763985507569-0.17557487844860298,1504.9664941529215,626.4982281024701,728.9360865132769,462.79370899123904,761,374.5,false
889840.5,target-1763985507569-0.17557487844860298,1468.800643444552,651.4493538961514,730.6264689566826,463.8058166959657,761,374.5,false
890046,target-1763985507569-0.17557487844860298,257.8978961136814,425.3101815735057,734.5641513881402,466.05787299519295,761,374.5,false
890147,target-1763985507569-0.17557487844860298,402.36459214465333,393.00641449624874,731.7526951360644,464.22640970006944,761,374.5,false
890335.6999999881,target-1763985507569-0.17557487844860298,483.51214467788617,354.29500537521915,733.2168828934668,465.1373902833195,761,374.5,false
890529.099999994,target-1763985507569-0.17557487844860298,668.4436298424062,359.67774605282875,739.5849457712811,469.18014662376174,761,374.5,false
890712.6999999881,target-1763985507569-0.17557487844860298,726.9796795602251,362.7198366928674,740.0429173951419,469.6068454323801,761,374.5,false
890902.599999994,target-1763985507569-0.17557487844860298,744.300180319228,356.51440005830113,738.7203605148499,468.5675192340839,761,374.5,false
891084.099999994,target-1763985507569-0.17557487844860298,769.6093143219786,361.7202435883974,734.7305716450754,466.1393565219596,761,374.5,false
891299.599999994,target-1763985507569-0.17557487844860298,793.9109997648261,377.1314760761869,735.099417169717,466.38441606467677,761,374.5,false
891501.799999997,target-1763985509545-0.38052230565533873,500.7979364303758,172.04453830405637,729.9911394777814,463.3100076348207,761,374.5,false
891610.599999994,target-1763985509545-0.38052230565533873,451.2165030982984,166.67855526094567,731.2582352457492,464.19368364328403,761,374.5,false
891734.799999997,target-1763985509545-0.38052230565533873,377.9862695511729,174.25413522109133,732.15953689288,464.73520850850866,761,374.5,false
891846.099999994,target-1763985509545-0.38052230565533873,441.9586749392309,235.20140614348486,727.4808985483166,461.8223191310349,761,374.5,false
892039.599999994,target-1763985509545-0.38052230565533873,671.3322779720388,342.07929767495244,728.5103041484763,462.17485802432464,761,374.5,false
892243.3999999911,target-1763985509545-0.38052230565533873,704.9310661787081,350.8512946652518,729.4419678772513,462.69410337162543,761,374.5,false
892344.5,target-1763985509545-0.38052230565533873,715.194530050447,358.9911893568272,731.5178092410217,463.95824783738425,761,374.5,false
892448.299999997,target-1763985509545-0.38052230565533873,733.7469932928345,355.8292535027148,730.4282673080082,463.21963485650616,761,374.5,false
892566.8999999911,target-1763985509545-0.38052230565533873,744.2731607605516,374.56340776125074,729.226287480683,462.3246386269708,761,374.5,false
892614.099999994,target-1763985509545-0.38052230565533873,761.5291369770174,378.5332508759917,,,,,true
892681.299999997,target-1763985510825-0.370490286473412,577.7837698264827,561.1777324691047,731.351746762783,463.66556523572467,761,374.5,false
892802.8999999911,target-1763985510825-0.370490286473412,587.6945579589069,539.1269879448635,727.4264270178771,461.1631532587041,761,374.5,false
892993,target-1763985510825-0.370490286473412,607.2972554402326,486.5046091291321,728.1128831004899,461.81294802316734,761,374.5,false
893192,target-1763985510825-0.370490286473412,662.9707273649288,438.4638693735143,733.531241682054,465.31700624970574,761,374.5,false
893378,target-1763985510825-0.370490286473412,735.6826185600083,347.13550899430044,729.1349349581066,462.7033040989663,761,374.5,false
893562.3999999911,target-1763985510825-0.370490286473412,739.3339687260277,333.1115998315393,730.9222117356724,464.03980876728485,761,374.5,false
893756.099999994,target-1763985510825-0.370490286473412,761.9941823563443,371.43887528473596,734.7819186267407,466.61174947847064,761,374.5,false
893762.6999999881,target-1763985510825-0.370490286473412,761.9941823563443,371.43887528473596,,,,,true
893979,target-1763985512006-0.787894443224922,752.8261917300568,421.7487261146245,735.6088489840948,467.06950657203083,761,374.5,false
894158.6999999881,target-1763985512006-0.787894443224922,745.6235799773208,435.27715912346594,737.5871197036955,468.29881348420673,761,374.5,false
894343.8999999911,target-1763985512006-0.787894443224922,745.5304172919269,444.34303503580935,737.6929924620528,468.23983303939144,761,374.5,false
894533,target-1763985512006-0.787894443224922,793.4928725207902,360.1331767972136,735.3215095114733,466.58616361761824,761,374.5,false
894729.6999999881,target-1763985512006-0.787894443224922,779.4231718439044,355.18517351228394,733.9830115293297,465.8167699847685,761,374.5,false
894916.799999997,target-1763985512006-0.787894443224922,759.2665504760322,380.5036987485915,729.3384575017528,462.8913778042242,761,374.5,false
895017.599999994,target-1763985512006-0.787894443224922,756.7549259153767,389.09465290289296,,,,,true
895110.1999999881,target-1763985513265-0.7526940195485327,1579.2950133627912,103.68998989465506,726.6049474322216,461.3365772968478,761,374.5,false
895231.1999999881,target-1763985513265-0.7526940195485327,1543.9885457707144,91.74235178981911,726.8270894330934,461.36765172085785,761,374.5,false
895429.1999999881,target-1763985513265-0.7526940195485327,1483.9941988878588,86.69844331223581,728.0340071743539,461.9869414662024,761,374.5,false
895533.799999997,target-1763985513265-0.7526940195485327,1247.3961876516053,159.2717735451114,726.4350159780931,461.0151078801175,761,374.5,false
895639.1999999881,target-1763985513265-0.7526940195485327,621.0115826674562,344.74323499480147,727.4739203150956,461.52639584689064,761,374.5,false
895740.799999997,target-1763985513265-0.7526940195485327,586.8082799500486,367.19279723665426,730.5141108058131,463.3105354817498,761,374.5,false
895940.1999999881,target-1763985513265-0.7526940195485327,585.1402879084159,383.39560235884085,727.2799453532859,461.60236355170855,761,374.5,false
896130.8999999911,target-1763985513265-0.7526940195485327,681.3308042268864,367.40027313459325,729.9945533152288,463.1576936354424,761,374.5,false
896243,target-1763985513265-0.7526940195485327,713.9409839221868,351.57320698248446,732.687326806513,464.9854258694483,761,374.5,false
896430.1999999881,target-1763985513265-0.7526940195485327,736.3819978700204,358.9151867945538,731.6507062230104,464.1755966782034,761,374.5,false
896530.5,target-1763985513265-0.7526940195485327,749.2287063415038,365.15782547954313,735.868657513413,466.8618846972121,761,374.5,false
896664.8999999911,target-1763985513265-0.7526940195485327,758.1329614521052,363.7677514001662,735.2362074035578,466.51074225905126,761,374.5,false
896860.3999999911,target-1763985513265-0.7526940195485327,765.307780319375,356.12428557635263,738.0339756729346,468.24919437356124,761,374.5,false
896980,target-1763985515136-0.5166064231674601,919.1179783996358,330.2089176294089,737.3059048978025,467.76533594113687,761,374.5,false
