# --- Participant Metadata ---
# Participant Label: naLwtrrZ7TXV15ULlfMy1YHAYG42
# Session ID: 1764240474547
# Session Date: 2025-11-27T10:47:54.547Z
# Consent Accepted: YES
# Consent Timestamp: N/A
# Survey Age Check: YES
# Survey Webcam Check: YES
# Survey Games Played: 레인보우 식스 시즈 (Rainbow Six Siege); 오버워치 2 (Overwatch 2)
# Survey Main Game: 레인보우 식스 시즈 (Rainbow Six Siege)
# Survey Main Game (Other): N/A
# Survey Aim Trainer Usage: no
# Survey Rank: 브론즈
# Survey Play Time: 500-1000시간
# Survey Self-Assessment: 5

# --- System & Calibration ---
# Calibration Status: validated
# Validation Error (px): 87.46
# Validation Avg. StdDev (px): 40.39
# Calibration Completed At: 2025-11-27T10:46:50.756Z
# Screen Size: 1710x906

# --- Training Summary ---
# Duration (s): 60
# Score: 32
# Accuracy (%): 74.42
# Targets Hit: 32/43
# Avg Reaction Time (ms): 1174.66
# Gaze Accuracy (%): 1.57
# Mouse Accuracy (%): 54.33

# --- Individual Task Results ---
# No structured task results were recorded for this session.

# --- Raw Gaze & Mouse Data ---
timestamp,taskId,targetX,targetY,gazeX,gazeY,mouseX,mouseY,targetHit
540801.3999999762,target-1764240432447-0.8338607975807986,1040.4279792253992,410.24208840876213,723.7931628425605,596.2769682480432,855,453,false
540935,target-1764240432447-0.8338607975807986,860.0000521714651,436.33509156559916,723.712607166099,608.2021735890016,855,453,false
541044.8000000119,target-1764240432447-0.8338607975807986,860.0000521714651,436.33509156559916,802.5592390141663,643.2449867590886,855,453,false
541161.3999999762,target-1764240432447-0.8338607975807986,845.5011135182388,452.649395243382,774.7614727215466,705.0176239952206,855,453,false
541271.8000000119,target-1764240432447-0.8338607975807986,843.6883541968107,454.4607022303394,715.9955747348756,690.2434218921362,855,453,false
541397.8000000119,target-1764240432447-0.8338607975807986,859.996987212976,458.08681706357817,734.2086193835626,614.6201868057042,855,453,false
541400,target-1764240432447-0.8338607975807986,859.996987212976,458.08681706357817,,,,,true
541506,target-1764240433363-0.805610118801668,-744.3288207035279,177.75438144284166,741.8927695392199,606.8071786978554,855,453,false
541631.3999999762,target-1764240433363-0.805610118801668,-744.3288207035279,177.75438144284166,796.1105881720425,671.4742794249273,855,453,false
541763.3999999762,target-1764240433363-0.805610118801668,-748.2381861901067,175.26735985792288,791.3175242843934,698.5190881615359,855,453,false
541892,target-1764240433363-0.805610118801668,691.7382291534609,387.5371876230202,891.3088837666731,852.7474728530387,855,453,false
541998.3999999762,target-1764240433363-0.805610118801668,829.9448505067649,430.7832244752649,878.2939424489484,799.0463414268683,855,453,false
542120.6999999881,target-1764240433363-0.805610118801668,867.5062006489848,429.05723751553796,833.9709553375613,733.2879293098773,855,453,false
542245.1999999881,target-1764240433363-0.805610118801668,876.4613090985391,427.1812588963611,797.6581128330207,662.0490953674947,855,453,false
542367,target-1764240433363-0.805610118801668,840.6957856296051,436.310640363123,759.1366540262733,611.9756698885918,855,453,false
542496.3999999762,target-1764240433363-0.805610118801668,840.7043077696004,447.1898666007801,777.7887397161439,545.6458932667131,855,453,false
542639.6999999881,target-1764240433363-0.805610118801668,840.7053170641084,450.8141682016517,690.3529687854941,567.6489115921928,855,453,false
542742.6000000238,target-1764240433363-0.805610118801668,840.7053170641084,450.8141682016517,685.0628905808384,701.8296446378696,855,453,false
542861.8000000119,target-1764240433363-0.805610118801668,846.0640104001137,450.8381336295717,644.2260695134294,707.476694936423,855,453,false
542946.3999999762,target-1764240433363-0.805610118801668,847.8496210173315,450.8436644296312,,,,,true
542985.6999999881,target-1764240434912-0.46048029828524517,1039.8287648057058,273.5367864867037,706.3183055108807,682.5082796441228,855,453,false
543104.1999999881,target-1764240434912-0.46048029828524517,1031.2980831097618,295.627247053434,719.9827864849897,691.5293064422847,855,453,false
543228.6999999881,target-1764240434912-0.46048029828524517,1024.51482662377,313.1926967160393,710.6654788336577,688.7332037698475,855,453,false
543366.8000000119,target-1764240434912-0.46048029828524517,878.4863505621884,405.24597221909073,756.49625692448,669.7095835368441,855,453,false
543494.3000000119,target-1764240434912-0.46048029828524517,866.0815648044838,420.0296112618425,771.7377658875293,654.1445038272747,855,453,false
543619.8999999762,target-1764240434912-0.46048029828524517,858.2300480200457,443.009809392796,685.9493885239245,631.6325995494983,855,453,false
543730.8999999762,target-1764240434912-0.46048029828524517,837.0310928980492,470.1474910526143,712.2018226926311,669.1231665980796,855,453,false
543847.6000000238,target-1764240434912-0.46048029828524517,832.1781317938463,480.7503549838034,725.6936941874214,681.7655795418725,855,453,false
543973,target-1764240434912-0.46048029828524517,836.6398456671088,474.0506026331424,781.0220541134148,690.30379733693,855,453,false
544098.1999999881,target-1764240434912-0.46048029828524517,844.1054359138715,466.9590504703569,745.2412479196566,696.0416653993417,855,453,false
544199.6999999881,target-1764240434912-0.46048029828524517,865.9819520665687,451.7465673157246,,,,,true
544225.8000000119,target-1764240436151-0.3261629201359355,1062.3757510168086,489.42878147526557,738.4767742345942,694.6613542546957,855,453,false
544357.1000000238,target-1764240436151-0.3261629201359355,1070.9205847216413,480.0838285712378,784.427709575273,681.2337323761247,855,453,false
544464.8999999762,target-1764240436151-0.3261629201359355,1077.9543301860542,472.39145884534366,774.4481464833306,693.5325480719168,855,453,false
544596.1000000238,target-1764240436151-0.3261629201359355,961.9912351203601,455.03853054516173,729.7020847738293,679.1572831166166,855,453,false
544739.3000000119,target-1764240436151-0.3261629201359355,871.9353922715399,438.16384825291686,761.6002547104058,671.8061909726401,855,453,false
544871.6999999881,target-1764240436151-0.3261629201359355,864.7587642201084,458.3402401273102,810.9107326916799,667.7344580436478,855,453,false
544997.1000000238,target-1764240436151-0.3261629201359355,865.424150392878,459.6416946219391,746.8468452000666,675.9207322567916,855,453,false
545129.1999999881,target-1764240436151-0.3261629201359355,844.0167904866207,465.62261164892635,756.742931838525,696.7381299265836,855,453,false
545273.1000000238,target-1764240436151-0.3261629201359355,838.0089189620412,457.77709550144584,715.8499480432886,699.4224629935006,855,453,false
545403.1000000238,target-1764240436151-0.3261629201359355,843.5561267428874,450.68636633981515,739.1316155283511,675.9031959227077,855,453,false
545458.1999999881,target-1764240436151-0.3261629201359355,847.9042158292118,448.21748945253563,,,,,true
545533.3000000119,target-1764240437410-0.5557865151665673,480.9590217315251,421.52581142198187,725.9676769524218,654.0613972498089,855,453,false
545669.8999999762,target-1764240437410-0.5557865151665673,450.6889855048798,397.46501717077473,714.4899194087345,648.2350961091611,855,453,false
545795.8999999762,target-1764240437410-0.5557865151665673,443.4771354465113,378.9883877593853,754.894293603127,672.2240873469528,855,453,false
545918.1000000238,target-1764240437410-0.5557865151665673,860.567661191938,440.45230490203903,748.2152040736496,698.742215681873,855,453,false
546048.1999999881,target-1764240437410-0.5557865151665673,909.2459730436847,450.62728518423535,725.6702607597874,697.2521566012108,855,453,false
546188.6999999881,target-1764240437410-0.5557865151665673,886.7630388436751,440.0226793316902,734.9347787915352,698.0974340690141,855,453,false
546315.8000000119,target-1764240437410-0.5557865151665673,819.3721634080142,424.4130697323858,772.1024474147086,672.5466520750686,855,453,false
546455,target-1764240437410-0.5557865151665673,810.9963254681621,421.792175968647,753.9277820574046,680.3454645714768,855,453,false
546580.3999999762,target-1764240437410-0.5557865151665673,840.2882884950184,440.80659954467694,697.0023065473234,654.932514543733,855,453,false
546725.3999999762,target-1764240437410-0.5557865151665673,822.782789605584,434.07895544543163,741.4027816803697,660.5092010266097,855,453,false
546868.8000000119,target-1764240437410-0.5557865151665673,815.1997202499088,438.9622334712562,738.0920730857534,681.0566791789721,855,453,false
546962.6000000238,target-1764240437410-0.5557865151665673,843.1897328255945,446.27208686146184,,,,,true
547016.6999999881,target-1764240438925-0.9817217747984843,786.4155159864044,414.6291120881435,759.6370531818673,661.2671722590516,855,453,false
547129.1000000238,target-1764240438925-0.9817217747984843,834.6360892023984,415.7321009210927,798.4135229395322,686.4203260035168,855,453,false
547263,target-1764240438925-0.9817217747984843,857.2488826710801,413.8313191260255,806.5268088038505,657.4850112723913,855,453,false
547372.8999999762,target-1764240438925-0.9817217747984843,870.4931887664586,414.0110809665627,813.656696694367,655.5949314771509,855,453,false
547514.5,target-1764240438925-0.9817217747984843,819.2139546736705,430.08558350945395,766.3912443024828,659.5220124113666,855,453,false
547671.1000000238,target-1764240438925-0.9817217747984843,812.0178738242262,457.4867382245305,743.114727241412,687.1206147235736,855,453,false
547812.6000000238,target-1764240438925-0.9817217747984843,826.6744938639433,457.68172578889437,738.9210734608662,638.3466231519541,855,453,false
547953.5,target-1764240438925-0.9817217747984843,840.4923353970221,457.8655544791381,762.4092446566655,571.6683509962559,855,453,false
547954.6999999881,target-1764240438925-0.9817217747984843,840.4923353970221,457.8655544791381,,,,,true
548097.3000000119,target-1764240439918-0.7082501160026117,1067.182606930842,614.3485445315295,793.1019857151214,585.4407524653169,855,453,false
548241.5,target-1764240439918-0.7082501160026117,1056.5041530724886,630.5152279281722,780.8903353526897,637.5785782713875,855,453,false
548391.8000000119,target-1764240439918-0.7082501160026117,870.614353673895,549.9143411008015,736.0807686343337,655.7342031954864,855,453,false
548537.3999999762,target-1764240439918-0.7082501160026117,866.0420462218136,500.78883308407956,747.243262586091,642.9586828720098,855,453,false
548654.1000000238,target-1764240439918-0.7082501160026117,884.2811102004737,469.54134062799307,736.4447278576669,668.097416956813,855,453,false
548763.1999999881,target-1764240439918-0.7082501160026117,894.2844107570623,432.4445818971964,710.8445353970749,641.403638530242,855,453,false
548870.6000000238,target-1764240439918-0.7082501160026117,881.7331959196146,421.8706118490812,703.682014570178,620.6694317946782,855,453,false
